Id,choose
12871,0.03955483112275659
12872,0.28326937908240984
12873,0.42524129477652206
12874,0.08382367394491262
12875,0.3313663262825753
12876,0.03535513832523587
12877,0.03605766403239391
12878,0.19776515600794772
12879,0.04576155249695087
12880,0.29369451092859605
12881,0.127837219861948
12882,0.00566366318017993
12883,0.006146286561963729
12884,0.2533426807805253
12885,0.006806418364810972
12886,0.0985618494255548
12887,0.0011506399620745727
12888,5.85263905869374e-05
12889,0.015147280785036842
12890,0.01668701382406678
12891,0.0003100452426544207
12892,0.028014951182736645
12893,0.2180490729828861
12894,0.17721257160282808
12895,0.22933798315541304
12896,0.05634025342191805
12897,5.612385568035086e-05
12898,0.001151794675007928
12899,0.5009291521261605
12900,0.08272555958512105
12901,0.007459024447755508
12902,0.06381746834808724
12903,0.012289805574109393
12904,0.5685544571967498
12905,0.06802292573467845
12906,0.000984776540256584
12907,0.2485513354072202
12908,0.46947914123720075
12909,0.02818071493014481
12910,0.021987026154085144
12911,0.12169656411494233
12912,0.004607929792971228
12913,0.22980270174066844
12914,0.020164142013296187
12915,0.20805831120206286
12916,0.0011525779852083933
12917,0.7833505183661013
12918,0.5500946527124406
12919,0.00029911740897952343
12920,0.03953963339240799
12921,0.024020973449348546
12922,0.003826195884381537
12923,0.04179890201526232
12924,0.0034945399806402193
12925,0.049002581238461684
12926,0.17640023698424853
12927,0.24558985551393991
12928,0.41641428037525663
12929,0.043449691030667245
12930,0.01089436879329069
12931,0.0005087816829073908
12932,0.07345993273553177
12933,0.00877250304019387
12934,0.0002404282253636894
12935,0.2902839138245278
12936,0.15194357696089453
12937,0.008398655151976847
12938,0.01821041137964248
12939,0.10067033780708387
12940,0.27075322312091404
12941,0.522712111584615
12942,0.11664184693920111
12943,0.0043872324415747685
12944,0.0064918984979250955
12945,0.14071716623887065
12946,0.03700690451981103
12947,0.03535513832523587
12948,0.35554280521172066
12949,0.06825003585385409
12950,0.059335757174706925
12951,0.5360361996366142
12952,0.031064216514202478
12953,0.0029271531545254203
12954,0.02535560539397066
12955,0.45782810078118813
12956,0.022471378597473064
12957,0.23032195588190266
12958,0.056534029834958026
12959,0.029012324093424288
12960,0.1227660386275051
12961,0.002775990734263084
12962,0.00284939479545638
12963,0.05673373408457934
12964,0.17169831214860426
12965,0.07600378929813797
12966,0.025126471446703456
12967,0.1923158605194587
12968,0.034974631566726526
12969,0.007632951810598832
12970,0.037325436097150166
12971,0.36925039549453187
12972,0.002608142240536517
12973,0.09479213935579218
12974,0.012118043895303415
12975,0.01910290363375292
12976,0.06319311330099105
12977,0.09307152037750939
12978,0.2535465864062984
12979,0.2630500314176116
12980,0.3331029750516494
12981,0.2994608602510461
12982,0.01725352873386993
12983,0.016294845143849906
12984,0.4449390358635301
12985,0.006612230022172763
12986,0.0033115390291213044
12987,0.3050643664742425
12988,0.007181818412751572
12989,0.0829584703323325
12990,0.06180697888448448
12991,0.0018826170210631832
12992,0.2015297291875567
12993,0.0014123122229579735
12994,0.10865389223956581
12995,0.2890443603303381
12996,0.17063267966914555
12997,0.05482330004500216
12998,0.4056775783487859
12999,0.008229267127535182
13000,0.3244020169702908
13001,0.05046443018381138
13002,0.12185746460477745
13003,0.058409730256639994
13004,0.01722460548255677
13005,0.007306428326264246
13006,0.05634387600890113
13007,0.010526425078877613
13008,0.2853393609859196
13009,0.11275096602814015
13010,0.0005681493837358896
13011,0.03899587622725024
13012,0.009361192532949618
13013,0.048439406391039226
13014,0.017962777237094208
13015,0.11940678166026665
13016,0.004392925296976431
13017,0.5271669046424514
13018,0.06802894524409778
13019,0.0011251814406931925
13020,0.04128760642100687
13021,0.09877135823859526
13022,0.14856291062758983
13023,0.005758725936688579
13024,0.0023216802493706236
13025,0.06912031844709712
13026,0.007832114364898696
13027,0.07351623008668576
13028,0.001151886119603624
13029,0.24743253342616411
13030,0.01796724277321085
13031,0.04028274918531492
13032,0.05285855996194616
13033,0.06913849972224294
13034,0.0945019116275043
13035,0.5032229022679722
13036,0.006415736444391865
13037,0.045903726125217474
13038,0.22686316504057702
13039,0.002608142240536517
13040,0.37842060698620505
13041,0.13067109340536417
13042,0.00046726596514785857
13043,0.28433993365614896
13044,0.2975894861728828
13045,0.043074302686223274
13046,0.019200801920539853
13047,0.2621702816941564
13048,0.0002618083860732258
13049,0.02463770147260572
13050,0.005400364237502799
13051,0.2383855868239978
13052,0.0007307206063067057
13053,0.06992539334247933
13054,0.43521815247600426
13055,0.01520749567086396
13056,0.1374202948395473
13057,0.00016778780298786936
13058,0.010473791204379945
13059,0.0007622047538091444
13060,0.01012280922705787
13061,0.03716412485051424
13062,0.0016001031499111426
13063,0.004974095687363874
13064,0.018101578954155102
13065,0.09110079992051787
13066,0.023217480189710038
13067,0.1621994422137781
13068,0.02801714386125608
13069,0.1807239695985336
13070,0.07982837611339391
13071,0.06770547829508407
13072,0.0023293258657860654
13073,0.05346376119957791
13074,0.3592070453014068
13075,0.09611603956282302
13076,0.0017905082682507882
13077,0.07614143350108378
13078,0.13944440465946614
13079,0.09654966588582906
13080,0.09137034734915309
13081,0.06446654769865102
13082,0.012395487485738542
13083,0.021232487789973883
13084,0.007866490564349186
13085,0.2467086574836905
13086,0.022004257807010236
13087,0.07313928896855557
13088,0.007078972697772754
13089,0.2744174589648139
13090,0.07998968327724398
13091,0.2735056401538334
13092,0.03298477485679124
13093,0.000478776562987881
13094,0.32485457957623015
13095,0.04928946589969061
13096,0.0017747493812358803
13097,0.06481803772121676
13098,0.40038466078407997
13099,0.39132710743276616
13100,0.03981002634066306
13101,0.07851315903230777
13102,0.00527447924735902
13103,0.10330127286435727
13104,3.9282929388684326e-05
13105,0.05472331549042768
13106,0.007557649784697155
13107,0.023094260431561448
13108,0.01580136681092106
13109,0.01989283937124965
13110,0.021097784249839317
13111,0.2597979027350741
13112,0.039142160156720424
13113,0.006049657371919038
13114,0.027100702574301208
13115,0.07100072326719595
13116,0.2526275811528151
13117,0.024080230747745228
13118,0.2670764259188096
13119,0.35683919723492474
13120,0.019093339754514212
13121,0.00011040674630556775
13122,0.2978890089962114
13123,0.008235430676368052
13124,0.1510317228805055
13125,0.09265572548876284
13126,0.12285650700378649
13127,0.10652388552255568
13128,0.01655769137634141
13129,0.1649707274345285
13130,0.023875639738852643
13131,0.02286511004409047
13132,0.3255183757956441
13133,0.01088294133901114
13134,0.002583961133740848
13135,0.0030661417638836487
13136,0.008024138577939688
13137,0.06312916211547669
13138,0.1918113827559942
13139,0.06576654094493904
13140,0.5440309679226029
13141,0.5842391594691346
13142,0.03612427333100907
13143,0.027402049668722967
13144,0.2735556380515655
13145,0.03595899615127523
13146,0.7254579512199787
13147,0.038530587257923236
13148,0.07903790686660243
13149,0.08283579089911282
13150,0.10005022876251972
13151,0.0003543257870148436
13152,0.11139159642393498
13153,0.1658706612935936
13154,0.05845463370631054
13155,0.3670829048112477
13156,0.05311036097945056
13157,0.012792867763401843
13158,0.0039267387126864384
13159,0.0016908778449673866
13160,0.24367071396311474
13161,0.00014655545602789956
13162,0.0682067938944319
13163,0.06587449644408656
13164,0.004195973752260963
13165,0.24978164439064265
13166,0.6287167374077581
13167,0.012195224419771136
13168,0.015899657708245415
13169,0.04978459298193209
13170,0.04477487615214549
13171,0.023626070694633298
13172,0.029948517005393253
13173,0.3689465998173918
13174,0.0009687928496224048
13175,0.09836769904826746
13176,0.14875625921581964
13177,0.003107845921445181
13178,0.06443074208315763
13179,0.0123202562987295
13180,0.003213467565614458
13181,0.06093989757391329
13182,0.044306847741605405
13183,0.5055363806215216
13184,0.16402211489075272
13185,0.06125497886806549
13186,0.10508370371627829
13187,0.00385211512821851
13188,0.09007335628367712
13189,0.01622560845994003
13190,0.06423504961811147
13191,0.0032794933421365097
13192,0.0126714001056709
13193,0.10514186391350815
13194,0.022424695024484676
13195,0.027296256899295466
13196,0.050327687275219524
13197,0.003115855363247515
13198,0.01829519946773771
13199,0.19375853047987576
13200,0.059206280300004056
13201,0.009401359469897504
13202,0.0007973234989218457
13203,0.10173633828806426
13204,0.17420036935435357
13205,0.2864777308040828
13206,0.2853714538117086
13207,0.013961291726577391
13208,0.42299972969445515
13209,0.23783053227220374
13210,0.03388879699619673
13211,0.09345059800200695
13212,0.7999552065237788
13213,0.02415216952787647
13214,0.15516182989679214
13215,0.016183541870128628
13216,0.35945831077465645
13217,0.04785981334588806
13218,0.06164236720101559
13219,0.014287911852071058
13220,0.4310192820202114
13221,0.04598376592792524
13222,0.12613224046029237
13223,0.3568763278018785
13224,0.3270914735723588
13225,0.0019605120401597945
13226,0.032948849510209835
13227,0.006249641772843102
13228,0.03830999212601522
13229,0.022455679672317885
13230,0.23416874700379553
13231,0.0625600943993354
13232,0.06420561253157371
13233,0.01617652918050098
13234,0.04553036489714105
13235,0.004133512769623101
13236,0.01168830443584035
13237,0.12762628478571794
13238,0.028922988811903104
13239,0.05095370101500174
13240,0.005244841371001753
13241,0.006946042766149401
13242,0.3061702342773415
13243,0.00331476258183758
13244,0.1515111231288645
13245,0.09514377740514927
13246,0.13766148171732906
13247,0.16245994183769688
13248,0.04047898169774048
13249,0.03454187256397938
13250,0.02381533622035623
13251,0.09677460350526734
13252,0.009683893519350848
13253,0.25176495434752016
13254,0.13515508217958877
13255,0.07816853821336486
13256,0.047395254708071655
13257,0.4920675944967363
13258,0.027301595064262146
13259,0.17786931494470948
13260,0.1662341919983837
13261,0.1493896829785813
13262,0.22740025980012438
13263,0.29483272084999224
13264,0.06005492388473507
13265,0.10877819382847538
13266,0.06453193560292973
13267,0.0032621612120898006
13268,0.00710950586733478
13269,0.037382272927648244
13270,0.009137700928300376
13271,0.01803216331552557
13272,0.07034717199991435
13273,0.034926842554720866
13274,0.04893558233807701
13275,0.0007800225524817251
13276,0.000875484809386495
13277,0.12133983853916537
13278,0.02937396758248125
13279,0.00443291751353605
13280,0.17845629138644745
13281,0.0632069566286154
13282,0.0038553530421262697
13283,0.026988139497508144
13284,0.13885371005725494
13285,0.0710199281283851
13286,0.010808825092318107
13287,0.007614419579805628
13288,0.09826704474124043
13289,0.0149403413749509
13290,0.0013598309824625887
13291,0.11777293901314917
13292,0.03979950900485399
13293,0.18295069601624758
13294,0.0518641965378808
13295,0.0498433012540726
13296,0.09763671648480275
13297,0.00640813638774111
13298,0.06427528231432374
13299,0.04721606694844483
13300,0.2347667348627698
13301,0.010054744420385993
13302,0.01618230604905759
13303,0.004662148866212719
13304,0.005274430998777994
13305,0.009861645009234137
13306,0.012899167004235228
13307,0.135107224085677
13308,0.6103256341068131
13309,0.48425696181753136
13310,0.28033719434502785
13311,0.01249860397809682
13312,0.009371131022956588
13313,0.06505726570256876
13314,0.5629763814936812
13315,0.23933164357066136
13316,0.18504099579782893
13317,0.40429264814477317
13318,0.2610639312606797
13319,0.06312916211547669
13320,0.009081494581216395
13321,0.032869699557703795
13322,0.13677928398713884
13323,0.09008679636615972
13324,0.060997748177253064
13325,0.07016341231670441
13326,0.3805940670809632
13327,0.06928569893486929
13328,0.006166366895218779
13329,0.0618706243982371
13330,0.0001608143540585705
13331,0.0021791891111323236
13332,0.02156726059383766
13333,0.13895633415537018
13334,0.5269859423164397
13335,0.0899849384595948
13336,0.09935165333295036
13337,0.07680047135241228
13338,0.236690253122143
13339,0.01176288230361375
13340,0.01992721861722491
13341,0.03856509579397732
13342,0.09564312715351447
13343,0.002246062077668797
13344,0.05024708389809108
13345,8.629864397474743e-05
13346,0.33151708986775275
13347,0.04557527693682629
13348,0.12204138470802423
13349,0.04653845533301862
13350,0.30655677137095055
13351,0.054632121988849536
13352,0.2787314167208507
13353,0.14378251423085142
13354,0.002794845255694606
13355,0.0701473400580464
13356,0.02820797725942558
13357,0.015251506386890584
13358,0.10430329387149108
13359,0.06631117946393766
13360,0.10752972753355709
13361,0.010109326512154505
13362,0.0006702271597607386
13363,0.02604132821334078
13364,0.005361679543671295
13365,0.010444668393868924
13366,0.05070850395445196
13367,0.04068056965475004
13368,0.2685874419475978
13369,0.1493966837278009
13370,0.019358551978125974
13371,0.0265460324810139
13372,0.09847493501095488
13373,0.016903917179970977
13374,0.04204515676845682
13375,0.0009033511939072132
13376,0.018995448282012075
13377,0.33859854877212675
13378,0.060983278756139965
13379,0.19310931926354677
13380,0.016114945656372538
13381,0.09447226072795901
13382,0.28727191178967354
13383,0.001418651789974645
13384,0.6486297048777732
13385,0.7351005730021828
13386,0.1287588486628296
13387,0.19802701021877853
13388,0.00501380834930864
13389,0.004808511443442497
13390,0.0002393295872578659
13391,0.0010932604516858842
13392,0.05021932258903435
13393,0.06288738990154596
13394,0.15364426380178697
13395,0.0015733282890155284
13396,0.07621266271346032
13397,0.27324039973370967
13398,0.001051660376216997
13399,0.06551735867814615
13400,0.2671317559188418
13401,0.03007325890786465
13402,0.0600973612512066
13403,0.00536102698415984
13404,0.23716880483481753
13405,0.023311653246230087
13406,0.03161725339136046
13407,0.27510083017950065
13408,0.07801250567685702
13409,0.15512574675706248
13410,0.06865979063332633
13411,0.11619224405663892
13412,0.20934655769999214
13413,0.14309795177654444
13414,0.018282223107546083
13415,0.015750536495247394
13416,0.0210758420111629
13417,0.4185029773233723
13418,0.0016111857387255955
13419,0.03340236310323832
13420,0.38247697171462774
13421,0.16883251677623243
13422,0.07420093793776107
13423,0.04031517169261717
13424,0.5414786137597287
13425,0.05275047106393108
13426,0.05423330219518048
